SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature
0BEB37DEB3A8376DFDA2F931E01A3D74E96E795B7D0A956AC1437735F54A41D0,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47709898F627A0062516D02970021C58319999E061DCC51EF4664B2676E8C996,Repackaged,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
30684A6C6FB8349E422EF4BC4E7F5A5C4123EC132AEB977F6D6E4510C984A7B9,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10F22DA0EA36D34D327C5747F686C2C116B4E7A4C4385EC4307FE0CD058D4B1B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
C3E2C7DD52AFA36BA32655B733E8A5A756F5434D55E988D94BD2C6CEC3879360,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66F1D5CD7A2F9D638AB2783ED936B112C553497C1C088AA04092EE677666F7DD,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5722BC46D2D97C0BE34557AC03C89C4D61FB0710465CD5727E411AD0F2007BE3,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81C9F4A4F6F223BF7FFDAED4EA1D5DD634378178125FB3C36273AC80B750E62A,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5843BC5BC77963DAA76872E41FC39CD927070C4EF83FD3CC686CE66C44C2B5F5,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7F7FC9CBAA7698D5B7D122570386A93BDB6D51A8AFD32094547DE911C314BAFA,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6B403083D421E445FE9502F6448D86B9A2642B33DA15EE94D8148A52D594496B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8A1C21AF6560ED444B12C8C3390EE13D8DB4C21B5F2D39B5E40B9F84FEE1E377,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ED6D429D3E8D551FED4AAEB8836EC1B11D478B375AB183AC5B27D569B1A08B58,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C0648F5AD318CF00BC8ADFF8A3276189047BD2FC454E7CA970698D74A767DB02,Repackaged,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
A899AA56F75E4770CE5C71D68DF07909BB6BF19EF7CDF13A245E71F923441052,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0D7559D9A80670448442767F984331CA851E1D16BBCBBBAD73418A65783260A1,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B5B1A7BCD7496E215F2C960C761E044567682237B3D168E51F13A77BBD0718D,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8BB2570E5FE9CBA3021C04DB6334558A49FDC55885C4A32E92C2369F9ACC697B,Original,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E6E5380B61A667586C8C2ECAE59EA802968CCCC3639596E8959DC61B73BCF196,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00BDD5CC05740232C9333DE820F1DC71CFF4E1F81A19818AEFD1C20883084C9D,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BBC31495CA1DB205CAE29273DF5F46F71B9A90F2ACC248F836F8D4A0A56AC16,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97B0D3E8B46B7DBDD1DB72AF5BD9EDA91C91B864E33024AEDCD733A31FA910A4,Original,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8835A25DCCDC68ED0B7D88D4E331DC082110150079099591CE6FD887610D9BF9,Original,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58E2624BB9FB7F1197D8ED725288DCA7FB13F2CC22FD7C4927826346C03CEE35,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6CEE64790D79A67D98795DF885001746500D112E8953EB3EBAA3CBDD8DBEB0F3,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20FD3EC5D35767F73977E8D168966957F5E2A6480F63811E68D623AB595E0FE7,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15273251D3FB3955515B96EFB4EF30C0DA3F39C52FE92FB437D94E051E06900B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8CB4D2C756E0E7A37DE90DBB5357D69FC83EEDD2AC72B6D9325C69A00A9E1AA1,Original,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A92440A532AAD2BD3400193A4B0248E185925ECD69627B2B7BDD9D6CD514E9AF,Original,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
BC0D638146830B3AD28C25515176241A7958502D351F1CA1AB141C9F2BFC0012,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B9399F82D84016A9006D103B429D408C45886DF97080687F8BFC6049CEE6C54B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314F35660E7B609DD938DBC750B54694378BCE93A7582530AFDC7CC61B5B6986,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7D203CDB98006AF2A0D04CF235775FEBFE5AC635F3C5679B141A543605CE372F,Repackaged,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
DF080BB8373295747246D5A7B462FE1618F9C5718DF220E391596E91BED0E8CF,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90C2A1BD2C358E184530DD42F42ED11220F31DFC3DCAA0BCF5366E4BBA50760C,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
C891C7B572B0B44228ECD4E3E25DD1D017EE4D2296BD8C158DD4C59E37DD61D0,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9B4F89857F45E72F605BC28A721DDA38A147B0B23FF852DF2941B892031D38DE,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
03648BB96C1DCFB40525F6B488349B3C754444D425A626C8FD933DD072B35B98,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89BDC950EA8D13FA62620ECA087C067A49DEF14580B73329FB08B70975590EEB,Original,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E398B2CCCD3BE3262BBBEDB24B51F5899107D48197FEFBC0BA54BDDDC460116B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0D551EEE7CA9051C7EFA67A6DEF7823A2E8EEEB7050137FF131E82CA6DA22E89,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8D839B52E576AF4E98B843D1E9C0DE910B9B823C88606AFC265EC34FDE041441,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3BC10ED35AFEB61D249A5ABBBE5226063F405E66DE0E82C3A95856B337633767,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8CFB5D519F754BA1D4A0E65F5DC302E8A05B76425A63B9D8B0BE1A03AF38EF95,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AABE383B850F9AB6E7C29ED94D2414A1D52B43EA66E0BB9149A76CB9A8DAA39F,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
BFB39D03A6E255BDF2A1E5B68FC43A755CD70158EA5BF822C3F455198587AC59,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C5AD56126D2AE0228AF5C562498EE3EF6C4FB1A73724198054811C90EF37F3AE,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CC9F51B2C6195218ECF8C23DC37F19082A8977F0182B381AC69EAB5D5D4FE0D5,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37EF666504EC01BFDFFF24B1F00418D909C4B5940C816A4994A1C57EBAFD8A1E,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C45DD8AF7EADF92BFC9777F4D9A51A5EC7CEB62E9838411D14B100B6ED9B8D2,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50193A664A3607178E2EC5C2EBA366A1958D1E6AE8A9B38ED4BC7062E7941C5B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
161C974A5E91CE4158EEE875B1023E816878DC030620C0E2E2F2CF0516C3957C,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4F6D18C9F8883CA03E8A1232E688CCDB1C35504CE17CA2D65ADC4A90BCF5C1DE,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3F8F6966E8CC8B3B09930F3ECDEF84C2C6E1C1BD6C5BAC86ABE6D398C3D5FED2,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A0C8500604B69BA93C3E2B7699F0FFFDBC82FCA3FD0B0C96364FBBFAAA9A20CF,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A27691051F0D96614D6EF13FA2264226FD92942828F57F98EE07CC03AD6B7E13,Original,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879C1AF2CA93F21F12644CB6339BCBDA0298186F8410E2A7B9A263F40FBCAD59,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
346123EE86FE847F1D5EC31D0CBE1D40F891F83C68FC0D3B18E6D90EF101631A,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503930E391E6434657E8E4F785A7E089270772080FC4E2DB8940D0C142A69B96,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18FD80FA4316D4EB7619AD021FD397F277ABC851856581E063686801A6C22087,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A2A26948F5A1613F015F61B1D6387E109FADBDEF9A110E406BA247E719099BB,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890006EFADF303EA869714D3519A8CBA49808DFFDA77E8EB76893E169781E1BC,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7D3329BEFB1A10B7916F502A2302290E73A94132D010DA507CE0A6419372A94,Original,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5B746BA47772D6250A4F4F37378D547F1F7D1C437AAB8992122C0A7046CBE2E8,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3FFAFF59CB1972EADA646929248009192255DB66F265A82500DE9A85058D94D6,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CFE1CA77842DA451647657CE07F85602A52BD2E28BA9A4C58FA2F73B4A0A3DA8,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64C562D78FFBBF6B30CA103F04CAE6EF172320F565218D8D264EDD5C8E28F1ED,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E45B901F92450C2F99D7BE7EDE5E713F57F4ACC10401F0133BAA743807B6EAC9,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614E85083CB5E7748398BE1308064318D672771C8CB3F1089E5FD67F20773DCD,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5B5133853D16BA1C957AE4586C1390ECFAC4D804E2AFA293BB46D790CF63E773,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66EE4C67BB03B157298E3376CC18577FEB27E297F279C369CC598E2FB4FF9A65,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CC270B0B7C78BBACDC35A05BB7E7A99991BEFAB7A2DF7AE3CFE5A2A70B4F6B2C,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8DC6BA70180841D84F58137331D03827CC3E8DAC8CA04C80CEA588DFF55A787D,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528D4E5A262D8B80ED6A5BA5D24BF7356032DCF956EEC869C37B694145905FA5,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91BD0D388BCB5868A5A905727D19E5DB4055F263CE68F2B329DB4A2A2581BBDC,Original,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AA3609ECFDD226EE34BDB8350AB3E489B7CBA277987C38E71483BE8C8E30B2F4,Original,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04DC70D683F5CC80F87803FD14B661FD71B517EE5ECA94C1E0550C31772AA915,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DFF4CEF741A1F94D6F14A054402ACB12917D5185DF3319610B030E99E757CBAC,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7DE13B282920014F0117001251C60635C0C3FD408F2BD6E6B90EE9126C9B531B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D0292276E3AA0020653F153AE3D76CC413C1343E33CB35249F3004242632E93C,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8815D710548E481D7121AF466F138DA8930D20D987F2BF5DE741D4288129704B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA9CB3C07C06C4B4FC8BBA3719C9DF4F819A617526313DA21857F54A48EF2BDB,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B6C57AC682BE30F449A54677B9A84BDDF4C8B7C482002DE45BFBBB10490B11CB,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9CC2EAEF8636AE77794ACDF085A2C241A98E620581391D41FBC5D39D69528E53,Original,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9D997B5664775C2F47EFCD60A792073EF69A88A723899B268A3380F3DDFF6D6E,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0F0ECE93B5EBB6BD3D1690DF00943BF367C693BF30FFE509A60B52D130CE47A5,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E88C7C0D01FB32D8C2AA554741E1F9CD8F3ED0E1BB54A3CAD6A6417E6CC33EA8,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D091E7F8DC9123328BBF0935429C7D94699CD3E9C396655533B5248106E773E1,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D61DD26726B091423F56EF61EC49B70EB973CF9C8AE139CFB0646B77837F9311,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10A3FD09897985F6E130978BDC2CD6280D9BFE82D0923DF0259ACC9FABF02E2C,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
881EB84DE4BAFE7A5B00B6EA9C3466469FCEF26BF5C922F8001E7AA6F7C8C366,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8C780034C996251E6F3A2302B6CAD9BC4535AD3EB33A6EA00C81BFA39F00E833,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5E02465FAF80A29BB0F013176036039E699DE5677DF66AD7750DA8F321B8A0B1,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08D6D1703D4378848FFE7511C0DA73F6084078C9CBB66BD09F537167FA4EE1F3,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68CA77C8668B391A7AB876F0FF8CC0A5341D9AAC97107E3EA3313573029A813E,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0176A1866FB390DC2360B7C763F84235E5F85BB5EF740D8BC8FA153ED13F36F7,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
084E4D24C8009D6C423857151B3290231AD59F5BB5DDBE1940635A76937C117B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A8B1110093F08ADC13685E134A732E04075143AB94D0DFDD357D98D9E1A770CB,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F3D99653985D69B92A4E204A4C70148BCDF687539B5FCFF72CEE45FCEF859682,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18EADDB7A3AEBB7A933A46CE098C6D1AD62D886090A6600B2F7DF2EEBF5FEA1B,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495DCA3E3DF82C033C135FEFCD8781CA5FBEA438DAC805DE3656B9D9F62293E6,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EA364B8DC5FF339E48F6EF2F518055547D5D29D3F2CC9648869B50F7917DD0B5,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111DF8F24925BE7CC38BEF950293E0D4AC6ED2EF3199CCBE0E66D02AA56A49CF,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AA39DEFC18B774634FB8A1D5BD9F8E13E8D1F95DF911FFA6B0B7B24A0E8E7C9B,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB1CE0336DAB5AD203F37D2CD1176C37CA5CCE592C2CCDA75DB9841538C0AE19,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECEA10902B8F2E8A8E75F1C732F5A2D84F2DE7A1833BC567FFDB3D14AEFE4479,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7B96CCE28CF55CD142D1BDABD976DEB1E9DDB32BC1A310AED444529AD9E5D94,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9CED35FE7373AD45A0EF53DB785F488EFDA6D2CA734342C12E1BF74E83CEEA1B,Original,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
48EE3A6E26F885FA7A3D22B6317AEF6538651ECBF2D04CA553916F10BE83B67D,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2831380AF9E809EB28F835A021709A6CDDBB54366FE6623ABDD9064BDECCE14,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16DFED1B8B1A2BC3A49F363F64DEF1AD50F5D103757B5C162099D8208C6C9AAA,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
975A93711EB663238124455967282662AE346B700D1307BFABF27DF66BAF4CB1,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B82F207F9D0A4672C10407FDE27B3C5E00C2C261267796F00C7A42895D547856,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EB718EEE00068ED3EF4B866BF6AB228E9060C93E9236D97000A9086B4015098D,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285F60D5EB01C93F7FBB1E502E2955FA39F539E6027A0FC695BA6FC60C26E98A,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
F181B75678DCCEF1A0DA7B9B7F672EBFFC6594B3345FF0CA67EA22573B49D92A,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B17E02F02573E5B86CD209548D1B132B3C7307B6DC1BDBF1E953EF34E0C46D87,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60D0A1BD7203FA1D2636B9BA747559572DE1C1516EA1B0E6F59F449B515F1959,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498BE81F4D343C7716F696786B606AB5B1F7AC2DDD0D6091BE6EFCC37862E5D9,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7A4F312986F4478057969B16D8FF27BB59D6DCDC5DBF74EEC6A4F1AFB0DDD6EB,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
B5F26AE79BC265AE4DFA81A07C94274911761DA970B714C295B42EE93A7252B7,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6E9F1ADFC9C2CBD33139B744D4E693DD7570481AB87DF54BC7AA2DE2D80F2E4D,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4EA9249E51396BB87E1659EA13928E48D151EC01BC18542953F0B7317B427BEB,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
BA36F366E0FF65048A7F9B4EC5868CAD77CDBA520BF4BF1B5264E8AEBC12F09B,Repackaged,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
DA63E45C7FCDDF3C5FB63BA0FC900CE57EB216A1EDF5A4F8F0F82E97586F34C9,Repackaged,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FD1BC789D6E772D2834DB8D2031E99B854A5EDE63930AEC47F98339564B4B2EF,Repackaged,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
