SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
5B01977AD8E2D0D71BA894A16CC8911B707A112027EE6C98E59A449EECA49249,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4E:A4:C2:F8:17:C7:90:09:F9:D8:A2:4F:6F:29:26:7E:A9:67:1A:78
546904E675AAD6ECF39BAC3CA1ED058E0D5ADCBF1352EDDF72806088552525C3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
0839D55AB549A10A55889880C7DD206646B9AB285C5A79B730D1624FD10A6565,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
D1809AEAE598780AE85E686CBBA512746275691AC9D12948707C4BC8757EE052,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1C:23:74:50:BF:6E:91:21:A4:E5:36:7E:2D:8A:BB:74:6B:65:D7:EF
7F56F5F46C4C22938D5C9669FEF74B6DFDAD74CD0825E0616F9656C23ABF4E25,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
7E25692B374F167C5BE3737039FC957A994F6ED0D340CF0A463F98FB8226825C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FE:6B:B9:9C:F9:02:DB:65:4B:DC:B7:DF:C1:5D:2E:AA:45:63:DF:0C
54D5BD7287692B8C701DCD0F32EBBEA4466BEFA407A73CF1D573E01B40B4D66C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3B:76:D2:92:30:1C:1E:61:1D:85:39:AB:A6:E1:6B:37:93:CE:A1:6C
B04258B543BDF4DC44A3734CAC77C78DCB65B66DC4878EE1DFC12A1DA026256B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99:02:E3:61:9E:B0:20:C9:C5:0B:BE:AA:C0:B8:CB:D4:0C:56:F7:8A
9F26C81903498BACCE1D0093BDC5A82FF9F5D744DBDA89BB0280E265D787562C,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
3CE2115A5A7853AC8D8B709215ADE2C0AF660ADE0FC0F01CE33ECEFCC653B9CF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C6:34:7D:51:ED:C6:EA:88:06:FE:93:BE:06:8B:30:9A:2E:FA:DA:9E
C25481D046D3513C47EF1646FB77035CA5A2F4FE182B554E3FFB72A368267AD5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:20:49:94:11:A5:AC:1D:8E:04:98:DC:3C:7B:EE:F9:32:68:97:71
E33223B80F6E5665497C57DB50FF98CF9A15CFA8F5501823CCB0D15773118933,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA:FE:83:BC:87:56:7A:86:18:47:B6:2A:AF:3E:F8:14:B4:98:24:4B
506B6E89BA35CB9C383FA529DF404556527417B54C8966BAFD764FEC12FA5E69,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:F7:52:F1:B0:3D:C4:F6:57:74:FE:45:9A:B2:99:C4:B5:58:AF:88
C3104EBE3D3BA9234373AFD40CA0062AF13D9352EA8FDAA2E33D7028ABBC7C1D,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
08FD8AEC34663E83643FF4EED1F163AAF99D2C279B12096634F7860A8DEDBB3E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64:F1:AD:51:82:E5:B3:5C:65:E7:18:D6:37:CE:8B:60:8E:FB:33:70
610113BB0C09252F656EADD1CEFEE95885D7EB83457701BF1D690C543C9E5B23,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
35406A1F7558004F255FF0334D8CA4B6C7D984E3641A3CB6E25AF384F6128A91,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:03:17:1E:A2:7B:B1:99:DE:E9:77:28:1E:32:78:D6:49:D1:40:89
F7C2A984BF90728AA9E99E955DD990FECB836EA77E95B03D23FD9125E0F00105,Benign,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9D:45:64:DF:07:62:A7:6D:5B:92:8B:AF:8E:B5:5B:70:A5:00:D5:F5
D558AD451705B11BEB7BD8629CA546F6DF1429F3275738795EAC6812B04C7CEA,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A2:EE:FB:15:EE:31:5E:53:5B:F2:4A:A5:5D:A1:6C:53:AE:0A:14:6A
2E117C66CDF56D27073286D2B5111E36B09B20299CBA400C04A398CC49B75054,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
7081D4D2622BABDFD14009AF4AE855554910DB897ECF24C8CD71E90DC57942D6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
5C97DEFF806E76DA06C6D4238B2D28A88CE3BD8E20E294F1207F11C19D14DD0D,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
E67561C3D2DB8E3B08AD19D57D11BEDED43BBD7F0CB6FCB517C40F87BD503B77,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
D1E4EE926793F12FD6182628F6DB130919CCE9D10817620F93EECEB909601360,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
D85FBA8B8A30D4D5C2C5842F54FCB545D92B332F3969277E1DECB050CB971D2C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FB:97:48:57:B4:9A:35:9B:C9:90:45:1E:AA:82:7D:CC:7D:B1:1B:8E
D744D6AD65D36B0363FB18FA61D941FC269808879640904D6A4DD127F5EFB3D3,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
3CB5AFF8F294BEF1ACC161856C312D60EDF38942998425419CC0413DC8D9FF8B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
EB1AD1E02FF5042E749339B352E51C3DCF7C02ABF4CDB5BD75D24C9C9006BAFC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1C:80:1F:91:1E:E9:A0:1A:42:EA:D0:F3:FE:FF:3B:0B:8D:62:25:B9
67AC725BF25ED0CC19C81D3334D70A35F6676BC627E3CA333A272B1A1EA5E98D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:A4:29:F4:FA:B3:FC:A8:A4:B0:8B:E9:CC:D5:3C:13:DB:66:16:1C
A3FFC532F499448F855CADA1087AAA9A35FF4353A176B8CA17802A8E39B22C73,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:E7:D2:85:75:9D:95:B7:05:8F:BF:BD:9B:42:73:1C:5E:93:5B:D3
F1C1098421F0BD76573A608F529647CB0C6FEBCD2E5194438CD6EB7D8CED2877,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
151B4051D5FAAB20588708411A1E1E51E16CD534699AF7DF564F41050D8955AC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:A5:C0:EF:5F:FE:67:70:C9:2C:D1:AA:C5:3C:3B:25:1E:2B:B1:61
A6688BE7DF62BE6C34313E245350C1C73BC81A2FE3750C8F5BA3819665A3958F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75:FD:94:BC:BC:1F:60:8C:B7:00:98:95:92:C0:F1:24:F2:A0:FF:E9
469FA3F1102ECBCAE99B6166C7BB8CBE7FC29A48A5656380D16C1302AE36C9C3,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A1:AE:0A:5F:63:CE:37:26:F3:BD:75:0C:00:7C:47:4B:66:C9:06:38
77189CCBD36D9077D463FF14F808ED39E9AE6C6012C2195A2CBF820D3850836C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
5D4282926E417414C57C1ACA2ACBC81030EE81ED5AD081040E45C00542556125,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E8:C4:6B:BA:C5:1B:40:1E:7F:41:76:4D:8A:C0:D5:AD:31:E6:40:18
84C1F360E232FADDB605E56E1929ADB220FD1DD33200103764BF8220310CA955,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
D1996BC4B7143299B7038A5397FF4EA68849FDA3BB43C97C4EBC6A16E00E45D8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:4A:93:DE:FA:B3:0D:A8:6D:73:90:AE:03:9E:7E:2E:8B:A7:2E:23
ED1D9AC18E979848EC393B4B433B4238C8CD8DA51B56D6FC810D9D2F10BC2158,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7C:2F:54:E7:A9:6A:A8:96:3B:58:F0:25:4B:AA:4C:0C:C3:AC:D9:91
F172A7691D7E0BA3A790644B0F1802EBCEDFAFF55497F63DB1EB271BEE17E8C9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8F:1A:AD:3D:AE:E0:73:69:F0:29:B2:28:37:17:5A:1A:8B:BB:3C:96
69B4D288D8BC315B7D5DC2295690929D0FA90BB5AFCA3D4F25B2E83A8EE852D4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
6E3208E6084CFB709260E6B19249B01F63A22562215A6ABB0A9462A0D725B689,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
1465D2E283BD60830B9F1DE606BE3F31A057FECB81B1119FDC10D92989D93120,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
E89D38A6786F2C71ECF372D23100A539473CE613CE310F3D0833F5749B7B82F4,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E0:95:E9:E4:1C:AD:71:98:73:DA:A5:5C:15:27:FF:E9:85:47:9E:62
A7E5A78D378D02EC5A4B7215FE0535B58D0831517B5DF160C8328F95FE1CB70A,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
E36DF1EDE75F73E919ECCA4D9D19CE15C1F9DD7A4FA7D176F357867C998D20C4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:15:6F:6F:0F:E8:09:18:21:1F:FE:AE:85:6A:F3:9F:D6:D2:0E:CB
D1D17D3D9BCEC245E628E2E82F2B6DF506CC573CA32E32AE890159A8CD91BAC1,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3C:CB:7C:AF:F1:DD:96:F1:98:FC:AF:3E:C7:BF:2D:05:07:03:82:7E
1A5D3AF67BCAFE692100E2A94A9A4B53C1DA2FAD392306A1E9CABC6834B1B542,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:41:0F:78:2C:AB:E2:22:86:4B:F4:AE:5D:18:83:B6:21:C0:B6:19
F2C5B7B0F18C400F41B2DE5C4067E2C744F10C9AAAF35DD9F787B336DBB2772C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:C3:44:DD:C8:70:EF:D1:68:E7:3D:D1:90:7C:7B:32:8D:A7:A4:D6
199BF9DF125E6B48ECC7FF3F418804D1B3F6A54391DF92FC0F5EE0577CC76816,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
C756C2DC4E0B57E4E34105CAC4B709954943C0B40C26468826CF422311C83BA1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66:06:48:1E:69:AE:4A:2F:D8:12:72:06:96:AF:E6:F9:53:E8:8A:8B
ECFA3F905A6657C546986BB9E662579776DAAF7C13200D3027A9141CBB14C163,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
22B00D000F716C57F1BA9FAE94A759E3BBE0551AFFFD6720DFEB59B1E668755A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EE:69:F8:74:0F:79:3A:7B:40:0F:1B:93:2E:3B:C7:A7:DD:40:3B:89
3F1159FB97AD7BBCFBE310AE905ACDC40A2DF33A7F437B6FB1323E6F2C764A9B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BF:AE:22:01:33:5F:74:6E:A1:B9:F2:04:EA:D8:59:26:94:28:52:63
BA63F3E65CB3E531ED739D93FF9972841D194BB5A6206C517686481C9770C825,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:D5:82:C7:2C:C9:77:31:45:64:EC:50:5C:DC:DE:C6:80:2D:98:13
C87E5ADCBFCD57604703D18D4717BF94EF0C061A4826A9DA60E85061F3833497,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:A5:C0:EF:5F:FE:67:70:C9:2C:D1:AA:C5:3C:3B:25:1E:2B:B1:61
D69403D2C7277AC4086BC41C33B493E89EBCCC96CAA66DB29374F68724B1618D,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
6ABC18EC8D681A28042C31DBD8C717FFA2E13B220E178DDD5E5C415E78962F93,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E2:A2:5D:64:AE:B7:85:CC:41:03:B9:7F:2C:94:C9:5C:FF:77:02:C9
F1FC751BF49DCEF7920DDAB9320361F42938433E838A92DEA94ECB817B78AB06,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:15:6F:6F:0F:E8:09:18:21:1F:FE:AE:85:6A:F3:9F:D6:D2:0E:CB
F6DBCD3BAF12714B50578F2556E246C129B090CE485CA31AAF2E2408BDC8D8B1,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:B7:AC:F2:AB:62:66:0A:E5:03:07:EE:D2:3E:E6:67:7B:75:AB:AC
A8BA67977CA1CFE85F10685B3A9DA4D5D799810DECC6A4227E324862A763DEEA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1C:80:1F:91:1E:E9:A0:1A:42:EA:D0:F3:FE:FF:3B:0B:8D:62:25:B9
18CAF2F634CE71AE84204CF563F41103AA84934966391A228406F05A7F1BFCAA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
FA02E46524973EA6E35B0452DFAD49E72A9616DEFEB35CEB270CE73A8D94AFE5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
2E58A57D00CA165684EB3172F722F10351633CD73062AB9F841CADEFECB8D5C8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07:8D:9A:CF:F1:83:8C:78:45:3E:3B:32:A6:82:0C:DB:2B:D0:1F:D7
D1AFEA5B42BC353A9DC809EDBD4F63D0AE34313D3D26A957C709C7EB590C2790,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82:AB:FA:0E:E8:D3:C4:5B:D4:B4:21:84:AE:1F:41:0A:F3:2A:5A:D5
E0A9AB3FEAFB7E037DE24E5738756DEE7724D00E89B371BE6A368E0988CD29AC,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
D5B0B6C9178150091DEF7C36052AB1D1BB7940163D5127571CDA8E807B3B208E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:92:16:41:31:FE:5F:6B:A2:8E:3A:71:44:E8:10:02:E6:33:64:6C
1B3D06A54404A6B2FC46E60376F9CC0F13673C8EF8699414191906A58F789D84,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64:F1:AD:51:82:E5:B3:5C:65:E7:18:D6:37:CE:8B:60:8E:FB:33:70
812438F68B98E1BA1B819CF6D4B6A5C34171DE3D56E57F4224856BEFE4D60F56,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C1:24:3E:E7:B2:8B:06:25:2C:80:A4:C4:96:9D:09:49:45:B5:C8:8A
1B90E1A08304AB644733F3840561AACAD907C41B0146A78EB7B33601CD23C701,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
EDF4244D50DC2F07506892F62B68AC67626FC12401E1D390EC80C81B01EA9491,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9B:9F:F6:EB:84:13:A9:C2:BA:FE:C9:DA:4E:79:98:1D:E4:88:88:BF
460D46A1F70F9BAD55D07538E7FE37CEF88A20EEAEDCF86880D740B8799D4E9F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:03:17:1E:A2:7B:B1:99:DE:E9:77:28:1E:32:78:D6:49:D1:40:89
CFE1DFB6FA46A9EC21E8EE765826874CE7535682F85D748E4239E034BA98746C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
A174E865E17A4C241B3EF9F641001DA0987733F75A0C5C6F054B9504530E677E,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
22B11F07C7795870CFD39E6C032F2753986B5280F85E206AAAB6D31597468ACC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
A1D344C1785F1FBD94903A701D618491332EF2115070D0D992AF03EB9BF6B176,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D9:6B:B2:AA:C2:53:E7:AB:70:63:28:A5:DE:E4:ED:68:A5:48:AA:99
F97EB6DF36A6DBE2096C2F87F95CECEB5CE1D5C11ED204D87FE226B486F8D7B2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
6AEBE1465BEA0DFC5004B346361231E61DF80A774AB947E1AFD4E76BB7ABC0C0,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
4B85C1FFE9C399C66ABF93D90C285C793109AC45276791F46B9EC319D3D8BF1B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91:F1:8A:FB:DE:40:51:FD:71:2F:52:E4:D5:9F:6D:69:4D:E4:62:56
C544563DA6D88CDE429AB402C2D319ACFDF7B951A2BFA2448410A8B565AAD3F0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FF:6D:46:96:20:83:42:47:37:69:1F:62:F7:0E:05:CE:F8:42:C4:81
CFC4CB245CE8007357283DE7F44FBF8175FF93DBBB815F15C6BF364085EBD00E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:03:17:1E:A2:7B:B1:99:DE:E9:77:28:1E:32:78:D6:49:D1:40:89
3F33F55964896C65659F56DDFFFD88611B78D98D70E6AFECEC594155C13D074D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:4E:BD:6C:58:5E:91:BE:28:97:4A:69:9F:0A:C5:3A:C3:AF:73:68
87934899862AA7F71D9C9DD0BF6A72CA480C39365A19FBD7C79AFD840BB2F98E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82:AE:0B:C5:9E:B3:46:11:87:BB:E9:89:8D:C1:4C:2C:B6:7A:97:96
C791E263D3146EA8CAA77B4B7D4A1FF1D92A8D396ED9A6610E37BAE637AC6E1B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
6B18FD9B0B1F1BF8B9AD626583F2F8BA08EB7675876D39935556DF8D1EF7DF12,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
D69A1793A66DDEF5BAEF685BC73CA5D44DA444B59E41FAA8996A262C1F95B54B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03:3B:44:5E:2D:6C:54:BB:FF:91:06:FE:3B:FD:E9:68:8A:9F:5C:FC
