SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
13F5A29F1C3AA7C40240550629669BDA51250B35EE03062D8913F0DD5813B737,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
0F97698B31D784B6F5171C3B58A910332AB0B32E105ABD7C96A3F2CCEED6F8DD,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B4:89:52:61:6C:1B:F0:B3:2E:35:40:7E:A3:04:B8:51:9C:39:2F:DB
07F5A266D3A9973B0D4B4B58DF1628CD6E50590C5EB113D0F41A37DB92A8B78C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D3:CC:1D:12:55:65:16:56:91:02:B1:8C:8F:36:9D:44:D6:A3:41:C4
0182F8E03306449F87C6C26204CA014CF79E180EFB1560749BE1BCBE4D49045C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DA:7C:12:30:E6:3A:A7:0B:D7:CA:8C:4F:8F:FE:EC:10:DC:35:65:AF
1CB6B8E8EB64F1CB10CF72FB3F50A3DE08757A54FC01B21B807C0A0DC5111BBC,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:C9:D0:0C:B1:00:DF:3F:9E:C3:3A:C6:39:DD:E1:2B:32:AF:CE:D7
1524E87EF950E3548AB434F1DD64EDCC3EDF137F48D85A0BF1A0FE667BE9C41C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EF:F0:77:8D:D1:3B:86:A8:08:6F:D4:49:56:A5:0F:27:D8:ED:9C:0D
339CDEED696D7EF60F15666DF782F371D304F20412602741207283C1C39A317C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:B9:1A:5C:D3:D7:2C:C3:21:BD:51:93:19:37:D3:18:55:5A:18:2D
297B95D49AC9096EF0ACCAE6CDAEDE3CB3BB7898ECFFB84F6D34D1FD327A21C7,Benign,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
0046C61AE24745E6A74D02A2DCF07494FD0CE6755F0C9484B8225BF4DF31DEF1,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A2:BC:D6:36:AC:25:FE:50:52:DC:27:C1:0A:BC:72:E1:B3:61:37:F6
2BC5EF2F35E19475AAD01EC4F7FCCF24EB827B384C1055B863F8F7AA45CA5870,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A7:80:C5:42:93:95:57:4E:BC:9D:CD:73:0C:72:B2:38:E9:2A:FE:A6
0E34C7528A9D6A7CE2FAD6980A77C8BE05C11D14DFA9F8915D5D4135AFBFAB8C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B0:0A:A9:96:80:64:0A:8C:69:C5:10:81:D6:85:C9:71:2B:8C:32:55
1BAAA56A0E46258E6CA593E9926772136BF44868F86F82B8275A1F38AA323C1A,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9F:AE:F9:8A:60:50:34:30:27:FF:E1:C0:25:91:DB:A5:95:00:D9:BB
1D7C92E7604D6F56F752C7271631C7ADEF5FC0ABC133A55554870071B130729B,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EE:19:58:55:45:C0:F9:FE:18:57:86:D1:02:67:73:35:92:C0:22:C3
1E68412EEAAD125979B4E68DB839D23712AF82B38CCC59398E50369F53913DAF,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:21:3C:97:B8:A1:BC:BF:5F:42:54:78:A9:A6:F4:DC:9E:BC:1A:E2
38794396F01A9B3ADDB8C7584A0C5179B6688FDE2E328A9055390F1737068B00,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:C7:1E:6B:E1:04:08:2B:FC:03:21:AF:59:5E:CC:62:59:72:74:81
2B13B3FFC49C209817C11D34D0DE46A3AE00F78E9985A5488DB9C1E8A9B58884,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63:7E:30:60:59:85:94:CC:99:ED:FC:BB:30:8F:F4:22:30:AE:74:18
390192E0168B4E7BB68FDBC492224363F4EEC12B655FF3C8646F53DC006A12FC,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
17ABD531E43938D26DF88E5033D879051388A2E6980CC02517F74BF01F69EA3A,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:4C:30:C9:1B:52:FC:76:A5:6C:D1:A6:D8:2F:9B:B7:80:7E:8C:F1
061E8BB05F96BF25C4DC8A7E7901BDCB9458B78A14BD4D5890D80D536550F365,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0F:FA:70:50:3C:7D:01:25:45:56:0E:20:0C:07:34:0D:20:D2:7D:6C
0691259EC14FD1B40A52C271BB008E6B102100E15C35C4AF54D44178D5B41168,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DE:F9:B7:4E:7A:3D:0F:40:62:5C:0E:36:BE:D1:E2:97:C8:3A:4A:5B
38E1FF692C53722A4BCF056FFE6293BB2B92052C15601DCAEB62CA65EC8681C6,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:82:38:3B:51:AD:FB:C6:10:46:FA:17:45:B2:BF:0A:EF:08:59:65
333D9568CF75623F0F9EBF41CF79FB992E4ECC859775693BB2919BA8A07A8EF2,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E6:38:5A:82:84:83:02:32:51:94:19:16:10:93:32:6F:ED:AE:77:C1
207B073BEEF0B7038430E02B5DC2A1ED8690731EEF0E188A1424AD39D5C2A92E,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
106649AC4B8790EC7E656380B51BDDC654D3EC071FEFE00CA874B9056ECED42F,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EB:93:D3:33:7A:BA:0D:1C:5F:93:6B:4D:DD:F4:6C:A0:1E:B7:2A:1C
042BB7789EB6B7D659669AC3503629403D80ABDE7A076BD73E41DFC1C897575A,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:99:9E:51:15:1B:C7:D6:4C:42:8E:C9:EA:A1:60:80:4F:E4:AB:86
05A7967D30B96EEE388D93AEB93D582DF59EDC88CCD05849C6DB04C4FB7BE867,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
222318AC0F8D96369B30AC32CFB85A4922B4FF42EB43E9CC44AAF7880B2F4471,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89:6B:A4:86:24:17:5C:82:CA:06:CE:AB:E1:BA:06:57:88:81:B4:EA
2D80CDFBC85150639443CC3EE0824CAB0EFE299DF25BE5FA9B7AEDB249AF606F,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6E:E4:74:30:69:6D:CB:B0:41:D5:8C:44:01:0E:86:21:2A:54:24:8A
22EB8ACF400C710AD1162FDC06BBA8770D55616F3A9DD69A2405978AE82786AD,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
3B6BF0249F51AE7516637CC4C70A4EC932143837BA4942BD967CA02C31A55017,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
350F906EE37D0EE87F1A65E07787058C4C1F489FCDB1DE5FE6A445FA2558B217,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:A3:2E:54:2C:84:DD:00:CE:47:29:4E:D8:06:F2:62:93:A7:22:49
0A50FE92039A04AF71FF3270159DA9C84E90871D2ABB22A3C3A864FABC2C17BE,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75:F3:A4:A8:0D:C3:4B:F4:92:4C:01:9B:96:65:E5:45:E7:B1:09:3D
24072535FE598416670BEC81A503AEF85D1BBBDDAA4F5887C3CBFE64AD335399,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
14937A297040C0E10D8F64E66EC8DCD0A7529DE734544B7CD226DDAA8C2EDC7C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
05D9C18C0FE675BAD89828239F315BCB55FDE922F2B2095A1E68FAC07B94E4DB,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:0A:E2:A9:42:AC:18:6B:E5:F2:20:B9:24:30:4B:4B:F0:DC:CB:3D
260EBECBCA63381A485167718C779882CB6CD80A9C8FB6B9E3DE05CE52AB2BFE,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99:ED:63:C4:C7:33:8E:B1:0D:61:7C:AB:9C:D5:D6:8A:7F:75:20:3C
2E23B35A8BA7BF3795F10F83FCD429378F9F1318E9F8399D48B14A24D16277A6,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
0BE1CE4542DFBAC0E02754A07AB3524EA260801E16CA79C8D101F54EBE41FA8A,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:DD:C2:6D:68:1F:E4:E7:71:F1:BF:AA:3B:C1:E6:68:78:EC:E1:94
0F98024C58CE2292E25952A57973B18A8F25B1A64673198EC151CF2AA406EEED,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:AB:C6:D2:2F:B7:7F:63:58:CD:05:38:7D:ED:75:5C:28:EF:32:41
209C899B7CBA76A9DB67E2668E8055AA1D98D8E932B77A70C5F2BF61A1655C5F,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6A:CA:19:E1:56:23:0E:28:84:67:25:C0:37:9E:89:67:ED:4B:44:05
275B6F7EC8B812540F7585F77AA99D2E1E725CD124BADAD827434CAE18315A0C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8B:C1:76:81:B0:7C:C8:D6:E4:8D:66:D6:46:52:C7:BB:BC:E9:10:D4
0DD22D643CEBCB5437CC0023A610B3471D8F93D30B1AB2EE79FAA15CDEA015AB,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
28AF0E5979473FF2DA3E6AB00FDB6486BBAA9BB4B809F2A272D666BD4318E1C0,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F6:9C:4D:9F:0C:91:98:6C:52:0D:90:81:9E:39:29:A2:EE:DE:1E:0F
074158336CA219DA2340F035881332108EEFCBFE52564F5C445A58328D3AF1F1,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9F:AE:F9:8A:60:50:34:30:27:FF:E1:C0:25:91:DB:A5:95:00:D9:BB
1276536C254FD9ECDF6FC4E72A4BDA35689D5B72C53734C2BE23C226C75667B3,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,C0:C9:DE:5E:F7:47:78:7F:AE:3C:D4:20:F4:96:CD:40:97:36:71:EB
1C977108CE1C9A11A61FB217398B3A3AEAE360B893EF496ED40CB80829DE2E44,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B6:AD:C8:B1:01:67:13:D0:3D:55:70:D4:DC:9B:84:D8:64:01:2F:D5
1BA465298980AFD5EFB6A05876EB531B21E3902863C7D38CF828D68EC34D0C72,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63:95:FC:8A:F7:B4:4D:32:4F:2C:3C:5D:03:05:96:58:B3:60:19:F1
29C2D4549CED5FACDF38AC37AEA9103A2174FD9229A41DDAC99BD98BD7038B21,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:B9:1A:5C:D3:D7:2C:C3:21:BD:51:93:19:37:D3:18:55:5A:18:2D
1EA7B701F177696BED4E2349B22AA2D97EF4995CBBE5B7B08AB5D74DAE6DCA42,Benign,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7C:D7:26:78:C3:32:E3:33:0A:94:8B:18:33:F0:32:C3:26:41:19:18
3A3AA3787CB79004D7F4D153DE295907CC720F0E79E1351745BE79A7E2D922D6,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
114220EDFB6396E358294E358C2C269256ECEF3E441501F9DF86D5CAAFAA5C3B,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CE:E0:ED:83:14:D5:7C:AE:8E:7A:D2:FF:B5:4C:B0:3D:49:9E:B5:DD
2BC0DE33F3AC23BF0F9655DC628849A9473D1C2E03DE925C6C7A4FA233C4E849,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AB:95:6E:39:92:EF:80:52:D6:08:6E:3C:76:B4:4C:2F:9B:62:87:C3
36FEE33DD179FEAFA0D9D972333F58E3D5A39DD24C66BF4F569D1AC4368B8860,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AD:28:D3:FB:67:58:50:23:9C:D8:CE:82:50:5A:B7:4F:84:64:47:86
2D7D971DE021E970129D3A859A39E8E3A7D997A73AEF734B0F0837743920C698,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D7:A8:73:72:BC:58:05:2F:CF:42:CC:8C:C0:D3:3E:44:AD:4B:79:6E
12E3ADFB090BB893906AC7A2AFA13E81F6C91E636036E96B2FCF03F223811BED,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:56:70:03:51:F1:34:60:BA:41:A9:B2:5C:86:85:84:C9:11:6D:0B
255157DE9F93CB7AAF3DC07A87C95BB4157A1703318E83C02CD3F8138358D93B,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C8:81:A5:47:85:AC:2F:90:A7:FC:C3:17:F5:97:7C:40:FE:13:FF:B1
321492637F303210D4E6D7443096AD1889C5BD425AC0930966E0D4C39ED8F095,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3C:A7:56:DC:40:CE:78:2A:73:DC:49:89:96:55:6A:EA:99:04:22:B4
0B385EA3D310633C4A4F42351D08E7EA933F4AA18CF0209B0C3DBFD24B223992,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
35B193753ABCE63A3BA5DF363A037181B25E33860F252018FA98707C84700453,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93:F6:32:94:44:31:9F:2E:C6:7C:03:BC:DE:4B:C1:61:75:D9:D1:13
2C5DF4F4ECD6CBA0B6392741FD69F036419B19F3954B43FC3F391D7353A4B72F,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76:7C:BA:2E:D6:B8:FF:EB:EC:27:D6:1C:97:C5:3E:B7:4F:69:F0:D9
1CC49435F05B14868B000F6EFD959056F99EA0CAABD9319E0E71553A2D5D846B,Benign,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A1:26:9F:74:6C:49:46:79:58:F3:27:19:CE:8E:DB:3F:32:F8:E4:E4
0BD7DE554CBDE2F95DE23B4FBF22D2D2FAF7BE7801FFA1E4141BB21408056504,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
26C4465433BA21B9AAE39EB14042CEB1BDFA5D17E90BA3414A4EE4A5C180348C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92:02:71:75:CB:51:46:30:0B:C9:C7:E5:46:C4:82:A8:F4:65:26:D1
13863244B275CA28A20547C9D477BE91A9DC1EAD6470B0575C70B470590C53B3,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1E:2D:0F:4C:60:53:DF:EF:6B:7B:F9:91:C5:66:82:6D:3F:B0:89:B7
2BA553A8634042802BD82E995AB2E066451A6C60C7DCBCCF280090E93D291A80,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF:16:BC:50:C3:34:DD:8D:8D:18:15:95:41:D8:CB:DF:3E:B1:51:2D
084E7D42FF8D86EA7C9CC80E72D109A133E0CD79EC834F71FFBB9234BD279927,Benign,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62:BA:D4:5A:E6:5E:36:A5:54:C3:F9:AB:93:39:EB:EA:0D:F3:57:11
26913CDCAC5D6069622DD494D357A136F753BD2ED0A4F1DE67C69619F7B71E99,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:65:C2:FA:B0:3E:8D:36:A2:98:41:C7:FF:EF:1A:9B:3A:C1:1B:59
0527E4B8E3A97856287C2233C715716193E8884E9019AEB69C8E5D92ACD48401,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D8:1B:10:4F:4E:1B:91:E0:3F:45:0A:F5:DF:23:C3:26:D4:E3:91:1B
3496E7B0E400F693786F6BCDB0FC5D0C7E5B6DC9085BD42A289888DF379EEEB7,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88:32:7C:AC:4D:CF:41:1C:D3:2B:F7:2A:BE:1A:64:27:9C:51:30:E4
1A5FB92752793C2453A5345B7E6D3521E2FD3E9FDB50D2813478B3B20E1E9E95,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BE:C1:21:8B:15:E7:FD:08:9C:B0:5A:15:E1:77:80:7C:8D:DC:A5:8C
2A914C905AED198EE62AD5B2A3BDCC742023CB5972EDA80DD6F638993B7C2955,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
1EF776E2E9AADA99BC158F3440C17E2790FA58A598890789DDEFD5332153212C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:A1:7C:8A:61:88:41:77:A0:92:1C:DA:10:58:26:9A:BB:4B:F1:2D
359B14985C3540AB8DCD6819087EEB82C51F14C2ECADBAD26D15BBD6D26213B0,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:F8:93:92:C7:28:60:5A:AA:F5:7A:96:81:1E:47:EB:5C:3B:FD:D4
02674BF1FE4E23F9674FEE8C4F673C2E0EF25A544C47F532F9B9BCD8EC489D5F,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10:CE:D6:40:5A:04:F0:AA:F7:22:8C:E9:2C:CB:E0:FE:82:B5:AB:28
2983C3ED7427691D15D78225085A78C9374B01EAA2976B11C2F8B3647F529661,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A7:01:23:ED:15:F5:A0:23:64:73:EC:8C:14:75:13:7E:F0:44:3F:F2
066D2F58568DBFEDB87E8B0EF098DA966ED7E20FBFCCB668700335C2FC3F5DC5,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
1A5C608824BDB3CC6C6D235248103565382FDC7BEC1A24EF55BA1D4EB552B029,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9F:AE:F9:8A:60:50:34:30:27:FF:E1:C0:25:91:DB:A5:95:00:D9:BB
3389474B2731F8179642E254959EAF8E2E983BBC512600D2C32F280A40C24B85,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:B5:0B:63:97:95:36:AF:3E:D0:3E:5C:80:21:B5:B6:57:40:C0:7C
168C60D8CBC2693A39DA36A141D7C2A7FE00065ED2EF2CDD5E8195F9EBFEBB78,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D1:53:D0:B2:C9:6D:C9:87:A5:A8:B3:3A:CB:74:15:21:14:33:17:8A
182DF4170F23B8F5E2F1138F7FDE8FC5E0BC219FAC0FFE75C5AAD61380203817,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B5:76:F5:70:2A:C7:77:88:EF:3F:93:92:57:C0:85:84:BE:25:DC:18
0E493E5E4438648042446DA7E01A614AB2BA6C84D78076997026754D31596786,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E1:20:D4:5A:7B:1B:AD:B1:1E:53:B2:C8:1A:32:6A:AB:C0:59:52:1F
0485A72CEEE5BD8B05C6DC798EAD751DE9BB541A2390ACDA79BCEEA17262D2A2,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7F:F3:43:DF:33:FE:C2:43:F8:3B:2D:06:90:E7:A2:B3:8A:11:2C:AB
23B2E7A82DB9068EAA4D2DA292BD92ABF0D7BC90AB69B35B9E512D5BFE29C123,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92:6D:5E:A6:AA:09:30:F3:83:BF:68:8A:D5:C0:73:8D:72:B8:10:F1
114174EAEE1015E984EB9451887F434D255F2F8DBEA7D7D2E584EF6077EFBFDE,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E4:6F:7D:E9:C0:4C:C4:A3:3B:33:A9:32:54:53:85:BA:CC:10:7E:7E
0B4B2EC24915D8F0B7C5CBEC6659A5995C2BE172BCF96C513619A9E212B0EE53,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5C:F7:DC:64:14:5E:BA:92:C4:55:9E:08:B4:5C:2B:D3:7F:70:CE:BB
0FD2E36AEE6503E7B866EB13892130440D3D8812D6389946506ED244932BDE2E,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
