SHA256,Repackaged,Accelerometer,Accelerometer_uncalibrated,Ambient_temperature,Game_rotation_vector,Geomagnetic_rotation_vector,Glance_gesture,Gravity,Gyroscope,Gyroscope_uncalibrated,Heart_rate,Hinge_angle,Light,Linear_acceleration,Magnetic_field_sensor,Magnetic_field_uncalibrated,Orientation,Relative_humidity,Pick_up_gesture,Proximity,Pressure,Rotation_vector,Significant_motion,Step_counter,Step_detector,Tilt_detector,Wake_up_gesture
F2A0A1586FF826E0A08C58DCE95F259D14D84468CE353EFE10DC20179359F8A1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2F6DBEB146CF8246BECE483DB7B8D7BABAB52112CAF9AC8F652FA4F74648A705,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B14CA87E466F6167D86C2E441DD41AB0447EA030DBA18EBEADAD5AB43D40A6B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9FB0C01DCD94B6FA50BD1FB131A56C6ACF9934A92D53B3DD750CE6F84364863D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AFACB180E569C11ECE01272F883D2BB0CEC8603E19917013C8B9A8464DF21899,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E5E797233FE2C06E8C0017F80962AEA7CEECFE008456BF61FB499DEAD285707B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FA94DEED6AE93E8C763FE6B88F6E7636249FFFFBDFEFB85B05E196C7E30F3F83,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47F82A19EE26B6A442FE205AC03CFE2D54AC23B26261132FD55FBD11C7619E7E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A5169D1BC48CCA1BE779191AB1B8C8E5906B8F5F202A6743B5975B41115C0C51,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A084EF1378959DD427FAD1C49E138906C8F9B0B3FCD77659C094FCB71F1DD396,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C4A34F6842D8B6CFAA4A183DA59A89317291113BD7A9495E44C55EC44858FB5C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ACAD85589C90BB26740D6E051FC77F3F0FE358B383F2BEA6D2E7B627180FB0E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F3CD69A5016D57D7924B231DBDAA70EBA6D852746F4801CF19E66F8836A47231,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5BEA8EC7BFD8BF15B1786C32EEADD5D66C2CCAC7E5D01C358828F48C9A6B186E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9DB9CEFE2F2C0B5DF006B0FADF4CFDADADEBE791F5405061F2AA9213C0BA29BF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934A6199F716CCC7D1AFEBC50D24838BA5E571DF25B747C024C3F6AA74238997,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6A604811F03D5B0AE7590F687BDD43957A422401BBF4735F44BAFA3DDE41A4C9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B8B517EED1A590816370EF4CF4075B446B7F208C5BBCCFF9F031CABBEE335A3C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA15C69EB3B79350787EBAB5C55856FF971119F06FAEADDD1676DD7FF73CF367,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8E1CFAA18DEE40F03AEF498CC2F4C63B40CE941759A6F068563B965CA86B635A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A4D7B5F047D67E246938966DBE414FBA041B89CB7287DDE7FDE7704898CF07AD,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53540423EF2C14D46C9973959B6FD7F41BC50FFBA6A4F20684879DBC15F86056,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C490C02BBA4CEBB486750DCFA15CCB8CDBB1C6037DA6078DCEEAD199EF213BC0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5F440F7A22733163992C738AB4801582BAEDC7C81377AB2D3802583613578055,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9FAE0DB7F6B44B6A49BF57FE50BE6A922EB2FBB3629A1F5F17B8AC191DD40EE2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1670D7AEFEC85856EC77D6CA41FDA66D7C764EE0E9E511F46EF7D1E33AAB2B5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A98F2005C05E0215A9AEE8A365537021C5F54EBC242967883F42C17B141B411,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5957893632D25A1186BAC2C6E8D730F9F97E99F48DCB51B0112E85E6422B5763,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9C9DF62005928689F83FBC842A7BF44FD638282FF4D6C4050CC4CEC9618D15EA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A20FE58B813399E794A63A684CAA950E8DE95A6C3BADF160ECCA4F4F178D6839,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB682763A53D8FB58CEE9B7BBF935AE1EB94CB2ED293DA552F853F5975DD5FAA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CB6D59ED0346BAF670014531C0FFEB8194D14931024C66E6D70964C9D1DB9D34,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DC41BFF404ABC48DD011C6CE94FD7516C296D22E4BB6B62C764F50834426795B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F7C4318AF6F9ADE6CB7781CB6002B5AFD2028C2249B5CAEA8AD5F085E0AE0D5A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325B2D23864FAC878AAC0A3A024865E0CA19B33EC17C3BD87EF78A1354F3E4C6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7A3B0891944E9A1BD782D2116CBEFCB1CE54CFACF784E3B30D7BD15619C8559F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADEF724D256D36EBD0D32C8E85726C161B26C0747C087B90902B05CA6FD8987A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA9B8893F412D9D033DFF1D7151979AB69416BAF0DC246F0444EF5D66EA3918E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADF7541D870818271D60A1099CD74CEAC6A1BD593A462AE2CF139FD5124C50E7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860DAD503F64D67FA3083E70CFB95AD9025E1038845E3524E7D79FE742FFA859,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0A428916A09F6F25C3BAAAFEE42D648A94A00FC1499B72C16F3D7711139C7DB3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DC0FB2B9961F17510CDC08AFCE7330263C2D941222A296AAF9799B5D6DA86E3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6708D559454F8DB8C2F15BF0D36AC606351EBAF3A10A0C77DC7C4916B7480F24,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D69876E4C9AB2E5A8E3B8C32A86EBAD7D05920A6C23508E964E1B9D55FC955CD,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E10CE6959520F366E6012495B756C43B632EA87937A6F337037E0D78FA23B941,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5DF0165E58DB5590D06BC0A03EB4778E7641E25B1DC035D73D83E4A0898E9529,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D1BAF0859551B0EEE2E3F5AFE7DD4AC74561B097435B5BCB80947197A5735F7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4824B7A03AAF48E11AB8671F7BB7E47E99EBFFEFBC3A81F974EFB93937A9C95F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09FC5D16BBDA62422F99B5B01AD2D038FFB9794E34259D5A12BF7DB3829B60B0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6594F165356103E1DF7BC39A53DCEAB504B3F5664A9325BB059DA55C3CF906C8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A836977E00E61742FF94B502B9770B5527EC5DD7E66595BFA6ECC89A8CBAEE15,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FA78C0716496F6E601F4169EDD44E34428C66CB387D81FD20AEB65DB7E338755,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1B6E1E65B14D038A1D8AA457977511D06B66D19888EC4A6A9AFD9293566E1A88,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209454F4508DB4CF7F5EA45535EB885E3E7BFE22672D61362D976C9BBA53BD14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64B3167935EE92355BBEF0FB45BE470A89598B79E13049A64D095FAF00CACE0C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6A00768DF8B357C5262ED417C2FC3EF87297EC4239696664214A76058128CA9A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767474FACA89AB3D47A18710356830093BB120ABB985FE9DC5417A50C97678E1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A579B41B23ACCBA6FA056B86070F4390649512E0F99394CF76BF3249A83A9C91,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7EC359D7C3D3133B1F8AB3C87CBDBD5F924679ECA86EAF72258EB9C83FAB374,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B46F2A3C6825FE700B20C9D2A0FE2E8DD7915177209B0CC590D906F631689F14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F5F0629891B981D49EB8DBF3E32DB8074AC11A7279AB6BD2F7FD9FEBDA0339BA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18248958ECE4148FC0B3991C8E8F7AC7BD5EDCC1CC7AB45823DCF1C7B949A3C8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47FE94552C11DEB66F76E5BF62FF550CEE6629461C273F60958DF4794439D7B8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384638E7AF1114C01771AA674C852C7E1145E6F4E6ABD3E2BF9F164D450301C2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834C22C98697196AEDC4210AAD9AA25079BF90DB334320CF1357BA98E5269884,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885290EC91F9C15962DA1C3188E234908AE6B569579DD2C94DCAEB47268F975,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4DEC11084B905633D5E3B8B684B13164FBCD1791FB111C315482A1385507A319,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EBBD6B8DCF824CB17043101CED7BC79214EB77CEED5388DFA92A2B9D9DE01FE9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94379EA6026013062BBFF1934F5468FA9D05D1E70978B2160389969282918977,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6C713FAD60AB63C4EACEF17AE4EF88F1146FBA604E749CEBC84879795CCCDE6E,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10410E50598FD98F6F15EED01B68F92509901DE398DDBF787E87841A42611889,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269D983F65254F160756B536B34B9EF4583CCD470E1553A1F49B77AAB4F46B1A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71BBC2B1E884F71DAAB1E8DF60F71B2F4EC54B750D8A16935B03BB9D10C0EEE1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7C1D816905B727A9E5FD8110D19650A147CFF443A805ACC9BA7320BE0429C553,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC26900FD2820AB37FE66B011CD91701BA7813C26E15CD09A201FAC27385FD89,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5360FD894BF399D6C29F04041DB0F34FD0583D63F36EEF7C1455F6125CA34E6D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3B4A1E804B5CEFF5134E90023367822F50AC4BDCFFF3D5BB553586F9486E5AD,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EDAB48A7B1048468F4F71031581A89CB27477327E86CF4C5FE1AB0500185A7E9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7E9D73C9A8B869922737303C50354D6FCA5FDB606A7166F564C8FA8A2B31F2C1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245D90F3C29070A1DC171A15F28D62192F91503B4B52ABBD3D41AA61DDA8D017,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6F31D446CD4C1F4F896C2FFDB29427E0410F3BC41430640F10E528D7BE0F3D5B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7BC0746A180F384965972C175F16B2A02E6FCC951A0BB1F7CD7855DDEABDCC4B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977DB6B0FAAE8015F5A2286AF69202BDF3F8341ABC62224571AEDA51A324F40A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9D658730310EF7806AB8DFBB6DDA3F662606A17F1FA3E760DDF0F2D2F19A737B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BF13275C8926A0CFA6F038453B7791A006F7B31A0B6E6599D9B404739D8C0516,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D8209EDB176336F97CECBDFFEB900E5E008774B9BED2070D52100996D101CD32,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3E97EB6838A7AB85974EAC8EF40530511196AA99AB21717AA1B6876FEC5B250B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5CA6D027105772C4E8535FC045E49D0CD96B3E022456250C73861FB77D76209D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6F8B5E2539DD686F7F7951EF9A02CB89DE80D724403D134B7B0620AD8431B683,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93CE0DF46FBCF24CE7FBB560CB4CB11DF2A9EBDBD20BB6B1D0022B2F3C98CC27,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4DD072D42ABB4EBF4BBEDB4DDFE7BAAA58AD7FD4D301076B5E1F2F7D9AAB53C3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03DF3EF6E187E9D5EBEC7E370256CAB9BA877B3A0208F9DAD89E1A593C3900FA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59CB88A88228980F155BA90BAF2E13895A276F5C8D0FE4309C268444703F1ABC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20954037A6CAC73943255D500CBFF1A42970973783D28A97EE66318D9CC28EA3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2873D505555D234BD878FC0B42BB87F03A99A36FF836804DB6C240D4289E94D2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5042C3335925FF03F76A57B1B2AED14200F3A3A012498FAEC808B0FEC6519AC9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E61FD4515E7FA5110B0573C7E1E2D5D4B3EC7E4E1A5BC4B8F6CE49A11C17B2E8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1A01BDC0571D0E74AD0FFAEA9B3E650ED6BE9DB05FC9A6F95276F76659A601CA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877F7539553547A6D2CED37F584A3A4D9FAB5D671A5DB742F1BED9EE582FF7C6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9AE1B0D412648FEAB9A7B69D7D170A2D41D483D3180154A0372EF0496FA6B71D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0D7685D4E2D7850900C67A976008E98180E9620B4440D7078E5087E792582051,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24866C08A2B5D8C9BD047D8AEA439B5B11E14B4E5E240EAC999723C233175F6A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EA3AD392AC8FD26C9300601A660124A24BD7FFBCA192EEFC375DB81885887D44,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814E7C485AE4B28A09E39D6275BAE9A92248D1907AE434D88430B363677DDEEC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F93D78DEB8A9A24BB8BB6C75AB696D1F0C04E0EAB0C1F5B2A17C011874B27E28,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
011816D3B7AC201A6A17C2C93D01546303EA68D6DE9840E04C5419591B10E55F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0767BE0C14361F27A7F29365D7D7A945ECB2F7F3812CB8E5351A799B6E442953,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0B2B314BE7359EDFFD7C58D2D5CE2C68AC5DC3B71843473C582EAEAAD6ACCB54,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0E34718FF2B73A80D5EB6C63FE3CE1C8BA6B41C866874212C0E596FDEDB93400,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026F97E83A306F3A18424FE6EDFAD1A2D5A0AA7F1036C5FF06A094DAA1C6512,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112D62B25307F9793D7250ED2AC3DE4B2C40D5801E39A8F9C62586353E612AB3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15407CB4DE5380F13CA6FFE1E3B9459D7A843DBA6750B094A0B4F65E4F9179FF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1A00E0745590764842AFEBEE6C37EBF43895DB09AC370ECB27E463779A0EB067,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1E6C4D719E095D5D316ED2619F957DD4DAA18B568708B1AA56A4D7CFAC9B59CE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29AF9A41261CC9F91862C5D069319FAF9A7CC736A0998F8DBA177997E95C7EAB,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303B0F79FEEEB6F2A31EE28FBADC92DE58CD915DBC402C50736F312801C9729D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34ADB80EBA56A2EF6D34FF9B0FA15A3F4F428B57D976B8F6F5813A93D8E964BE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3A686F47358D50402E1EEBE5E9F321008AC8C3618A2F283205FD75093FEC289C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D9B3ADE26D01B3CDBD41D8E805A84AFD3E74CB5DAB4B7D79F5838F32E307B0C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41C3755D96DEB8B750A612A5028BFEC7976E0FD5450BAF1123FBD835F59FB2D1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4489AF46CD960798493E0AD0E5B2B61EB910FCA39BEE1EF0FD39CB858332B759,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B855E38D64CC7AEC425B89909A41098CEE70476DECFF44B5FE7A7EB201AE442,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4D0F2702137F83A9E188FFFF53D0F2881C8E55E0F8A5860C2CE150F0121E88AC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4FAA2F62EEF1FB3BBC75183DF885423242ACDDE9EEF7926B18352D9912C4BAE5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575578FB2BEE08C0CA7BFCA434F29ACE5A8FCF701321243479173BE2FFCCF073,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58A7193A4576513CCBE018AA3018C8992F6CA32C60F47A40013B297827FB0BD6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597AD6BB1BDC3579ED634AF63C9876F86B316BFBF5F0115CEF7563F9C26564C7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625D58232CB729D2317F4CE431E95769C3FBAC01F6B4779315E42BD8212E384D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65ACCE55664C8C95406A5FDD0DD90625AAA1CAA422327F1A5038F9D58A4B5F89,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6839728EF8B06893EBAB58BA6CD8FA48912CFF6978248D2713BB08B841375AB9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6E3BDA96E09178B941B04BA2C724879B156D1E70D9DC470749E0587F842AB329,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71D31E3683A1878FAB8F922F7712E5DEB7D0A0AC73C263A94C7D782227EA06B4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7473A0AB8289FF7D916A8BBC231603CD9A4F5CD8DBE153D581C80D36071B9F1E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7DBAC2DC69B9252D6B86C080C6B847CFBA0E3A997C7191A5EF499AE003D30BB3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85F3508AAE460D1D36C84AB82742DF3EF4CDEA5142F81B7C69098366C5D65A53,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8CC05F4A40E28AA035C1E782ADA0F7A4CC9C442D6527FF121ECCA55109AA3113,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ED3191742E31FDC455FAE93DE384A73E39CC6876E5381ADBA9D6C91E32262EC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9513352F26CCF261393106632DC9E717388CB588C93632AB6BEA3B13BF3A5600,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
