SHA256,Repackaged,Accelerometer,Accelerometer_uncalibrated,Ambient_temperature,Game_rotation_vector,Geomagnetic_rotation_vector,Glance_gesture,Gravity,Gyroscope,Gyroscope_uncalibrated,Heart_rate,Hinge_angle,Light,Linear_acceleration,Magnetic_field_sensor,Magnetic_field_uncalibrated,Orientation,Relative_humidity,Pick_up_gesture,Proximity,Pressure,Rotation_vector,Significant_motion,Step_counter,Step_detector,Tilt_detector,Wake_up_gesture
26DF8907F6B53FA018FB03909F38EA0D55A4F6A886785E593DD0181BE8EA52D7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755C8974D404D9C7B2CDC550D172212ABC1495B06080B80CE6BB1943234F47A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2C714F41E70F6E50C1130674717059366172E6DDCA885D0B66D28A7B50007ED1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3565AB176F599DFED7D910985180317174E023CA6BBDB427D76CFA3FC623043E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36F6D01853F9D3071DB0CFE787D02B8C529BEED294B89295728CD5700E95A74F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38D52E0671724AC9C47D252FB6A5DA544F0A884550753487EA87BB3E5A3BF4BF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D0AC1CA93125FA24DE562C29FF1D9A61EBAD08E2EBAF1A44D838B86F85C4B5E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43BFA5D239E6561F8475784D6E5D949960077B50DBDE7BF09AA0C32123D8AB6A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45EF6BB29DAB453A36EE7744CD8FFB1BECE44993C6288D03D68B49FFA3E7CADC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463580D2359B8616306B28EF1D1FBA0250948FCF91944AB72C7B58A363E024FA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469A4DC34E83B28725D0E977B6D7F2866B96F93833C97CCAD3744C6757C0294B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51123EA5A46ECDA28E4390B6D052CAF99E03BAE31DD3E94EB68D264FDB6F10D9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5A89B62E95DF66CC7F4A7D365167A382577D40308122B4B2619D6A378AB6D9C2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64C62B1963E65D21636C72A821645493AA26A8B35B1A2F38F451DEA626BE2304,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6B15497CDE5E85079A4D11069E41832904E08ADFD221DEF013C4E0352EB242C6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70ED77A1AF9DEC0FD4C4B588E4FFAD1B674E3A99EDFCC9BD20792E83AB83F1D7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75BC5181B07D4D44FB9155EB59D3ED86263391B07284F8F03263C0726B84CADC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75D80747623D36094AF160F4C4F2520A86F21A6E1F913B8F5A9FD5CFF6899DD1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77CD37AA63A1DF69CCE2E38A0790D2268BB1DAA9238D02D2B2F7FD984891FEEB,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829DABE2FBBBD732D617154AD762D96F4D2F6A21AB263FCD40866BCC9381BCEE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8C62E6FBCF9D4C26B816630F6630B73A84E1C78DBE5A8E74E9466083F5D80814,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8E7305495ED01554CDE48432356E856FAB5F312A403D8FB462FC2BCAA2FA23B1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90113C44476DDAAB117515FE182F2B0AABEF2493FA0A9F689836DC6C30B38E01,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93A55D1B695168BCBA4B2A3AD03642C2A3874A3C894A9A6B2A233E8081E568E6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94A444882AC68383FBD161ED7E5A79111472E1753F0226E8F9E4CFAEDFED5F99,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97363FECFC8A2D62E4D2DDB6CB169A093CB9C92DAE7CE3E559661BACBB4A3397,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A5A6613700C4BD66D3A3388DF40AB9AD6980B3C2B0972800F0D5467AA3CF78AD,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A5E18836E5422C150A8609E75FCFFB17F43D972C8A7568248A7030880AE13C4B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A88BD922E8934A2A2F9763D91454589F9F0C241318C1F75CCB2695C35B730C15,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACD49F40EB321D9750F33E7CCCFE60CC2A506AF80764F9F51B63D464767E1B68,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B3E0BC537ACE57F6A43864C8075EB8C33A729661E300C4218E0B8537D3298F73,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B7E3C660A15031E33DE2B9556A9400C8E972F7C2D2C6CC99903A0988FA8FDD88,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B8DFAA15B2E02433DA89561AA34046A719B0AF846F614EDF37F9724A0DE7A74E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2CAA0F506AEC2608A3CF93D52593A65BAB0CB1B42485BE6EEEBF53DD0255BB3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C5FF7FB4E5B985E2E3BD312ACABEE80660C0A81896B3AA20377374B817C41D22,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C7D35EABC0313DBC6EBF47EF60C9C6634801E63A3A00EC97C71CEE33699DC09B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DCE990AF8213BE9E400EC718EEC9AB926B45B1C686FB3813B5363961BF3177A9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DDC1783095CEC2A814B2A10C85BEF924576C7E628AD8F1E367FEDB39675BF14D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DFC4DAA8EB325FF1A58E2C03B0C8CB3466B98E5DF39F8EE0F70D087D1E0EEC56,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E91C2C56274DF1A0E778189A4095DF64BDEC34E09A32C1820BEFA085F466C508,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F0259361B879A9B1E2E434C1C0C4C4BAF341EE29302A2CA3CB3D4EA095E092CB,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F4B319DB4B7F58F02DA45224CDA545CA5C3DAF64DA8454E0454EEB6FC982E8CC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAB2A157CA3D4FAC7EA426B50DE73AD18BD510A84D81B84A12F53822A408431F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC3394B40D98250D30944A526528DCA4DBADF1EADD3A37F6EE58A3EB3ECCBDB7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253A977732ED25BFEC86A9AF469D4AE07467916A8D21617C35956CE5E1FA6B6E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8AEC1815F769F923F70C536C68CA3331F46AB5FBDDE3AF396FC766CCCBC22EE2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
043D2C8125565DCE37859E2A0DD17CF8046085DD4527F9607673CD9559129CDD,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0F5B92E64E2B788F3EBF12DF8162B45CF4FF5EFC4D06720DF53B11F1F61D16F0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1C82788C71962DBCA02BDE84E617868F1FBB93414015414634C896083C6851FE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1DC6883BE21F5531FB03CDD77168C84280100E2CD4470624708F344F5DCD8AF0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A0FD36EC03342E949581CBFF96B68FCCF1150AE0D41308B0685E39628E6AF59,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2DB3418DCCAFB651D15D3D54DA02D473242EA6792C1DBDDEF8B4C69C793A325D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C05C7D173F0648F909246D75224A9340854AD33E89E5DCD7AFFD1A18D70981E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D5BEE29B53EC47E27376221E82968F32AF72FA66702622B1493E351A90245E8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42C83CF8D42562F433F4226C8378379F5BB6ABF649E693765CFF091D85105A19,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4919DE895AF7A38BE3318AF81F1CE1202D663ADAB4245EC3A38A322565EA434D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494825ED103A8CA71066115386F88C7240E8A57A0651218B303C64DFF61003ED,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4C1102A9A2BF357175108CE7AFE7631643F0FCF31F5BCD8D600817ABC89F9C53,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5F38F1EA553F4420E294AB413E98E699BFBA6E5DC52CC4FE45EE9FC70D928220,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357F676E0D8ADAE2A0FC7552AD58278AFF1B52195F9567298A4F93278810B17,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73AF754DBDEEA38A76426292168F4B2E946499D3294EC136045C24A2D548BF81,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8AE68CD8050B81FFEF2B035A1651D0BBD9B532570C28935BDBF7EFD4DFB50BF8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96AE59B2F9D5EC70B59090F080878E5CBC3F27EACD5099E89577D9FEBA8FAA7E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9820ACE8BD859D94F2E0C6DAB19FCE383D318C88B7EBE51611224D2573EE0C2A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A6370C274E51384B743B9B204A738A7B7227B6BD0C83457683B8294EA1F1A71A,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B7117DCF29DE622642204362DCD51F9156B3D7FA1C9A700917AF1D2D7683DDFF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DDF99F1F7A380524715472DA5F97C38FAD9B232F6688AB559F7484FDFA7AF3C0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DE43315ADA178E2F60B116CE366B2C228CA78751C93241B882745AFC3D21F998,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DF2585BD4795DBEA04F7962DC1C6ADB92DEF95BDF34EA9E84B5AF458F785E1B8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E21536E006C3D6CDBF8153095317434517AAC758502B321FA225030912976061,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E7CF28EB13D6957C8721C9664ED47F5E41F805873FA0CF3F8C1C6C174D2B0D2F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F4FF6E3926F2F7A90D7681F30C8A02608B563C3528C4144216AD07A4A45F1C63,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8F3BEC0A554F129610A955899255720F0E2C5F400E94227143BD064F6C4F05B2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83CD24FC8B13CF2AABE5A2245DDCC36DDB3DC2F0E42E14C226ADD8C2CAC45411,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A1BB24C40EA368E3CA4682C2751B70E2A638050F1DDA105AB713AF74BB483BB4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A9F458AD4529061BE88AD74B7630124754C51991567B83F79E223E0999FE5F68,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AAB528363B374462F8571DAE91681F1ED2A646139B7BA50A19196ACDB18E3AC7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280CB6098E7ED1741F708091908E9598BDDDA4F37D901ABFA096F5B828063313,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6A955A50AC25F8CDD2AEF5A5BBF6756106AD1A05F87748C32374EAAF8A2C9C08,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C85C78D1A84E63DDBE67E9C3FD4AD568DB99A4B2181DA7BCDAE3A3475B088F37,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D38998CE2A006E13ABBF50154153478965EC7F65CBD3ED2CB37528BA5991ED20,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D95F45E5A714F49B9CB591F0CE10B86770BBBDCC05A4C79DCF2E8200F0F88B47,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAEC95421D263ED4BF8F56080652972BE37FB23E35ECFF87963EA9A34DA98F71,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
042D90160440C5197A316E1079868DBCB0F41611172211007DD6FE6BE49F9AFE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5A702C321DBA06D07FBEEB3C15A49A4A4E58C36535A506D5EE3A1EC3146FE66D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F765651652CB009809156C0CBDBE6EB1655C0ECFB573A9F1FB70466632311695,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C0B622B8398E1E8DE777214E0EBFA3915495BC2058018DC15D65466ED5E30586,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1E41F8F6F3C809FC21726CA414093C6BAD1E5EA0A18928147E6A90D1B083FC71,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2C14906E23E5E98238C3857C3525B900DF29BBB595B486BBA63255D3A005985B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35331E1AFB99C03C90725BCF7EAF995B312423643260795C4FBB78E5663A3A43,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78B951C96C2FDC390E8E5BCDC8BA25ECD9452A3239D681E0F415335B6C4E9C58,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B08CDC7511CBFA6BA8DA0298555D88CED28A7F6CDB3B5FE1E9A82FEF6DE50040,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC1C0D55C25959EB462404E25C8DB1927DFA9BF6EE50879CC3AAB11D1AC4312D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDAE5B374BA6DAE396C1FF31C8736D252C52B9E9403B0B9348AF5BE3915CC81D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D57A6B69FDD9323B9A3C2F75E42633614C06F66730FB572CD5CCBDA9DBEC5FFD,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FE638B46BB57072C36DC097B46818B2B4D54E5E047FF445B7ED5373A688447AF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2C855C3ECEEF7EA25251185F03C93EFD9327E55ABD42DCE4140533E1E25AC18D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539C9A7C92E67B996BACB335BB373D53C2F73FBA83FB470EF4E3826C8FDB5425,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5A6995117C33FD2203EBEB726FDF674DD8E89AD93D7C52653DE72B5049CE9029,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6D7966B09AC5CA840C23A8E84FF3B37B76856D12B07530BC9ABD725EC6C0C101,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81D125F51C932F3A38E9141F4D2680088FEA09B4AA97E0E8326D02211987B2C2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B25DB3E09B3323C6FC542C861AA1AA65B1096B4B3A2639C70FC685CD8929F2BB,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BDF3073675E93255D61E6850A4FE0BB309C315A1829E6164E2269B5BBEDE6C75,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DF9D0DDADBA4CCE1EDFBA461D128078AB47E18208864408AE484E0A701BFB2DE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F7C5829CF110450CC487B646C534BCE193607948FFC75C1D5327E4F6562EF2BB,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FA6DA9E14ADC62EA73DAB4AA767ECC55C78B04559296D58BC37AAC3354FE891D,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FD205AC5D87F54D237A78E40D2D84C481FE7730615DD22FA6C510C301A154837,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C9722FEFFF14A365CF393A73B2D7839E9BF80EDBB4444B6F4514582B77408717,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B88504244EF7A96AFFADD5346662DEAB85451D2FE8E49FA851C616035E43222,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ECF75274C749F2EEF7C6481019F39BED7ACA3F4CFB9F204FFF00CC2CB07D764,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A97941A30DF27A655312E72E32515B70076354AACC43294FAF6D5B24D828AC9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42DD7145C56D392A502EB9282E2CBD6F4DD0AF01AB4B726AE24734B029F34F55,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726778B4702C875885059B84B691E043DE70E48D6F6BDFB53DCD3DE8B03023CE,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83DF1FB3287E735C6D582441351B1908F0197238AFE3C58242FCD1A0A223261C,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8EC92B36BC7C45BED4913C1F54E2D293AE96D2258046EB2E854BE495771BCCB3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989E65F2663EC7D5717F2E0A55AD80959225F297C5EB4B89D0FF6F097C4F5523,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98A2C644FDE1F4C743B7ADB18B6F35E13DD1834046CA3ED118A7F07802D3A369,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A7A84D14ABB26D6D0A9275E05F98F9B0C150382B76A6D2B312C00ED8E2F0E87E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B43083E210A6F71DDFE7E1689385A2543E0A43B4933B53AE8EA104DB639C1684,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C9D28DD73EB6BBE37EC6DEE934AED8DAA60927E78BD489BE8113382F341735BA,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D025A30B9A3210AA49167C2807603E88200D97B7CFA654E32D620E6FCDD67DF1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D7D8B10B35EAF7F4B65D145B5886F0A7D122D75FC8CD5FA352B13C72351C2643,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DB83F2F5F13E87E2B7CCBD8EA1D7FD28D49278097D545AC6A2BA8CC87E7A1398,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DCF5D72A723F9D908D011FFD5B5666E0B37C49D22245D58606C494295D8DCA32,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D0FA9D499588496363A39D5F875F71C79506571210D597B65123AB899E778299,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
023713673169EE6BA368916BEAB0EE3082E0B8FA7E354515552E2AA16D1F4EA9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0F0DBC2FF4B792E0987488D927EC295745EB2DE3BEF1400DEF4CDE8DFA423DD3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109737379D8D0D5E942A98A6819A6198A8900F5D72DECA39C3C4D44DF94C3B08,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55B718D32B786C6F355CBC76C66D07E550260A0460BFC7386FB64A6E0D02617E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5CA7A2E6FEA84385A850A7AFABAE7D3C8743A424AEE3FA72E94045F1E3B797DC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627EE2B94DA2D7953A60D4C1CE9EA293F4EB113DBFEFAD0A8CEC14DD105A4067,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69E31E33F9E3313E62FF20A782D290C7886D38715A6CA95EBA883ABC78A3BA67,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6E5DE86D7122E405B6FBA066BC71927B2A6BCC3DB04D8EB53A988689DFFE3CBF,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6EE30D2A9DCA2694BAEB902B01A2E708872C00040B6967047F77AEBC5ED5D298,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6FF792D7D5D38E9DFFAA8EC97CFC8E29DF7E0A0D6DEA94EAA9ADA336BF354D12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8CD03D9CB57C75A84535FB862305FAE4A81D3B862AD9E6A0C4FC17A2249E870F,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9A91FABC87336608F2AC91CF1E95899ACAD61C36AC50AEBCE8D8FC265B4BBF6E,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3624197061CDDC37F90F352DF1D32B14021D07E1E74131F6C0A767FE511E611,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2DFB829708638C1D723DA1CB20E7071C9D37892296660D76C72687311ACC4FC,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
